date,product_A_price,product_B_price,price_diff,product_A,product_B
2010-10-15,97.33030196910586,101.05473813128927,-3.724436162183409,5597.239144848377,4794.533315063153
2010-10-16,98.49540645398622,97.9009240465631,0.594482407423115,5262.675638447494,5128.663173903729
2010-10-17,95.34651784490799,99.45002382930899,-4.1035059844009965,5436.145820825048,4953.50881305847
2010-10-18,98.40690650983107,96.35542754625152,2.051478963579555,5208.62932164494,5182.760621695638
2010-10-19,97.51538120339714,98.1536095839816,-0.6382283805844651,5308.446223641331,5082.936272125982
2010-10-20,99.57966338602253,95.50545511558715,4.074208270435378,5135.721786058485,5260.0408704658885
2010-10-21,98.80023605838015,96.23342626922847,2.5668097891516766,5192.961165748811,5205.350738722513
2010-10-22,97.29506166655482,98.01900692741337,-0.7239452608585566,5312.170127365452,5080.274218347408
2010-10-23,95.44458598513779,95.41856358751096,0.026022397626832117,5285.604009049823,5109.337169507806
2010-10-24,97.67315170057282,100.03131923660047,-2.3581675360276506,5527.550262855498,4866.668424643235
2010-10-25,98.66965761818784,96.97235291035773,1.6973047078301136,5224.394989821973,5172.211799497714
2010-10-26,97.03810816990489,98.57962863062863,-1.5415204607237456,5346.572226404263,5053.7640949122815
2010-10-27,95.50257636130453,97.03323554098243,-1.5306591796778974,5344.886898000555,5052.955646247734
2010-10-28,98.24984170250906,98.93570786196113,-0.6858661594520754,5314.722910654419,5085.48260877056
2010-10-29,96.41852044264918,97.74426020115777,-1.3257397585085897,5341.781489418634,5064.836139061317
2010-10-30,99.51230660869072,99.17790049378345,0.33440611490726724,5277.229579795991,5123.770704185704
2010-10-31,97.65683536652351,99.2322067350662,-1.5753713685426902,5350.485117055392,5055.015619182603
2010-11-01,100.14791339205057,95.75793507889803,4.38997831315254,4971.029157161016,5452.598832671596
2010-11-02,95.20688220714008,98.36965241627591,-3.1627702091358287,5421.453957158211,5007.085605693731
2010-11-03,99.14517616687826,95.35967221584714,3.7855039510311173,5162.9758204042555,5266.18758543814
2010-11-04,98.48211963444868,95.25030144158039,3.231818192868289,5185.046394943638,5247.029182477036
2010-11-05,95.26832755911785,100.01059768633588,-4.742270127218035,5669.019383612791,4757.504500761852
2010-11-06,99.86334098206169,96.15209060748734,3.711250374574348,5166.411349858793,5264.104332685506
2010-11-07,97.99066743768593,95.40889722840524,2.581770209280691,5210.697024501959,5224.245322031683
2010-11-08,99.20108043646005,99.53134512370474,-0.3302646872446928,5316.712233505221,5113.307136552739
2010-11-09,98.14504173037794,95.92698829267589,2.2180534377020535,5226.665671828596,5213.097963937662
2010-11-10,99.08350408030059,95.27795834538256,3.8055457349180273,5163.4295007093315,5268.158601895313
2010-11-11,96.22456205212873,98.04565375162822,-1.8210916994994903,5375.535274570788,5060.870795742187
2010-11-12,98.22257910242107,96.67554568151012,1.5470334209109495,5252.601323524689,5188.98472401587
2010-11-13,99.23201927262234,95.5778882848816,3.654130987740743,5171.556294341133,5265.048216655676
2010-11-14,96.3964863355074,97.97754867373946,-1.5810623382320586,5366.882984100093,5070.095401417755
2010-11-15,97.52712199546154,98.81245956139966,-1.2853375659381214,5359.676991354468,5084.739836427739
2010-11-16,97.08407181756544,100.79219703648883,-3.708125218923385,5622.828017396176,4818.03334931582
2010-11-17,96.65657352334227,95.56068979995983,1.0958837233824426,5270.611323006415,5173.324843388202
2010-11-18,96.0662954894808,98.32375769940872,-2.2574622099279225,5396.870325230825,5049.349786606045
2010-11-19,98.76659121242429,96.60870090421754,2.1578903082067455,5233.455031903884,5215.38527828177
2010-11-20,95.76299601281747,95.9145044818614,-0.15150846904393234,5319.873752088866,5129.4344774929505
2010-11-21,96.2758461348527,98.6906821913514,-2.4148360564987,5404.619190952094,5045.231215785122
2010-11-22,95.63096648719255,97.0358807843022,-1.4049142971096416,5366.684643333222,5082.691912941423
2010-11-23,98.89330917366016,98.97872044950115,-0.08541127584099684,5319.428181108154,5133.851753823849
2010-11-24,95.7900098124025,95.43249807391956,0.35751173848294115,5302.0280674179085,5149.547915563669
2010-11-25,96.85991814884751,101.0994152711488,-4.239497122301287,5658.593579684846,4797.0972358242525
2010-11-26,97.09443709264374,99.96937964380129,-2.8749425511575453,5423.751721947291,5029.878170974259
2010-11-27,98.24251230088417,97.57537615970921,0.6671361411749643,5290.036275197393,5160.681481628925
2010-11-28,97.75885910605781,95.54500482437093,2.213854281686878,5233.717945528287,5219.818794775169
2010-11-29,96.9739738292705,99.25502881449292,-2.2810549852224113,5402.253580497861,5052.681260099615
2010-11-30,95.64313670057156,95.56934448686327,0.07379221370828759,5316.785870286695,5142.988663407164
2010-12-01,98.34036841585959,97.31429032662315,1.0260780892364352,5288.828267225447,5186.030849704647
2010-12-02,99.36979556040549,96.2070661871538,3.1627293732516932,5214.131975199029,5271.257076769802
2010-12-03,98.92805322722934,96.23797903311845,2.690074194110892,5230.080060408293,5251.7980772193
2010-12-04,99.43711025989826,100.91750075429648,-1.4803904943982218,5529.593080013106,4954.996622575769
2010-12-05,95.66685982662001,100.79201118707579,-5.125151360455774,5719.651426064965,4763.085788515657
2010-12-06,95.64247350082336,100.63555612760817,-4.993082626784812,5713.608289407705,4770.742004587187
2010-12-07,95.32011287014798,96.44602462725364,-1.125911757105655,5375.874733412665,5111.743195139004
2010-12-08,99.3151516261099,95.70029452505679,3.6148571010531043,5199.0492079118085,5290.069063741119
2010-12-09,95.76665086781765,98.01734356456919,-2.2506926967515426,5416.563581236264,5068.265592210298
2010-12-10,95.68235111387003,100.50557394057938,-4.823222826709355,5707.035207201298,4781.599587761923
2010-12-11,96.49688721639988,97.4127828217039,-0.9158956053040157,5367.381011571373,5119.011142575446
2010-12-12,95.63489543000573,100.30500115354661,-4.670105723540885,5700.563418758805,4790.939061713904
2010-12-13,99.66105498618515,95.80424756591856,3.856807420266591,5191.466404824324,5300.6448731386035
2010-12-14,99.93218634130713,95.40386541982886,4.528320921478269,5168.884380537831,5328.4682028474945
2010-12-15,96.64040859647415,97.98330540950545,-1.3428968130313024,5384.919881960772,5104.4858582769975
2010-12-16,97.80914309587345,100.92874049943077,-3.1195974035573215,5618.675457554684,4871.796115797391
2010-12-17,97.15996749837771,100.24943444612916,-3.089466947751447,5617.354849645798,4873.6019358361655
2010-12-18,95.98508210639184,97.22059520557063,-1.2355130991787888,5384.23102491508,5111.673883610232
2010-12-19,96.65601716858032,98.72813780970935,-2.0721206411290325,5418.536474209803,5083.075920249807
2010-12-20,96.66163364404422,98.09307046181313,-1.4314368177689119,5392.776820364123,5105.467117886044
2010-12-21,99.84255710874386,95.59230280661737,4.250254302126493,5178.5895375037135,5317.30434327206
2010-12-22,99.46961066299761,99.24139643569723,0.2282142273003842,5332.506315210369,5169.589864730945
2010-12-23,95.30729519607274,99.70211437061435,-4.39481917454161,5504.4871502393635,4994.905203890252
2010-12-24,99.71194533782847,97.08816638572355,2.6237789521049137,5243.881464253989,5260.672164277723
2010-12-25,99.22958235045994,95.27346724588054,3.9561151045793963,5191.111933260717,5307.808567352015
2010-12-26,98.58312843932552,95.96893298270733,2.614195456618191,5244.295510007109,5260.36730320637
2010-12-27,99.6225001533045,97.69482254510368,1.927677608200824,5270.495694770164,5235.052796266958
2010-12-28,97.0366717791367,99.25852998182077,-2.221858202684075,5428.692697694914,5081.709908419334
2010-12-29,95.81799587270142,96.219173751219,-0.40117787851758635,5357.267782301241,5147.092204984315
2010-12-30,98.8823386604342,100.20968880876087,-1.3273501483266728,5531.84481020171,4972.254651925685
2010-12-31,96.65223913806723,98.44264694839138,-1.7904078103241545,5409.924989559962,5095.482548155109
2011-01-01,98.89667023032473,97.79843659481226,1.0982336355124716,5232.35308891174,5135.945217538102
2011-01-02,99.13778740165064,97.25535817095663,1.8824292306940151,5202.653453684215,5164.327408966624
2011-01-03,98.53088153493582,101.03092957120106,-2.500048036265241,5521.432445251316,4847.450099047941
2011-01-04,99.87702270767042,96.60894151749872,3.2680811901716993,5156.061268722746,5220.401354607264
2011-01-05,100.07870498837913,99.96052207785215,0.11818291052698271,5138.175277377162,5237.621321144916
2011-01-06,96.15667331308721,95.45497662022434,0.7016966928628676,5251.387705943853,5125.508300193558
2011-01-07,98.5881458550095,98.27459971228305,0.31354614272645165,5265.69713880167,5111.049967192712
2011-01-08,95.21637520003661,96.87743075287115,-1.66105555283454,5340.773504918697,5039.662593085523
2011-01-09,95.5660517106932,100.32031481637607,-4.754263105682867,5642.866250669831,4734.412008640938
2011-01-10,95.4645177661275,99.71222302717082,-4.247705261043322,5436.5778969486555,4943.685527125556
2011-01-11,98.08088461377342,100.77813185929236,-2.6972472455189376,5540.238712967789,4844.731576320471
2011-01-12,96.56453279612332,96.25145417570909,0.31307862041423107,5267.073023311204,5112.351291100222
2011-01-13,99.7333837119993,95.57819804264794,4.155185669351354,5124.785191571775,5254.9159247975
2011-01-14,97.05471583564757,95.90069926110256,1.154016574545011,5239.626875444102,5147.185475213882
2011-01-15,99.3874688541883,97.21864015696333,2.168828697224967,5200.073245969186,5182.928588392295
2011-01-16,95.3792089416063,98.74518802694298,-3.36597908533669,5405.953015671436,4978.272809079116
2011-01-17,99.33411137445263,100.65671006773555,-1.322598693282913,5469.837582202397,4916.988512226744
2011-01-18,95.72837039749945,100.26891816108528,-4.540547763585835,5639.4048494353765,4751.928095960601
2011-01-19,95.44465259032894,95.63023385373056,-0.18558126340161607,5292.910866991391,5100.952450925932
2011-01-20,96.86009163154822,99.50431571995837,-2.644224088410155,5384.492906677221,5009.978319909816
2011-01-21,99.94823005295397,98.09456623303275,1.8536638199212234,5216.544337782163,5175.988504251734
2011-01-22,95.76841125852005,98.70584538509009,-2.9374341265700394,5394.839294665486,4998.594520815517
2011-01-23,97.8671158177537,96.20096332914565,1.6661524886080485,5221.230466967239,5166.778932352901
2011-01-24,97.52618479050234,95.37002385484206,2.1561609356602816,5205.639848782143,5187.537971958388
2011-01-25,95.24175920263257,97.6396810441065,-2.3979218414739307,5376.357484753909,5020.063103237666
2011-01-26,96.03926962415672,99.89310885051478,-3.853839226358062,5432.242217289313,4967.675001204367
2011-01-27,97.20235539582144,97.00816292300937,0.19419247281207674,5280.88036337698,5117.0529380661155
2011-01-28,99.38790596425348,96.59074496308888,2.7971610011645964,5182.515104556194,5212.0029416551715
2011-01-29,96.51343070984952,98.57619102885963,-2.06276031901011,5363.298836471566,5031.9315391342625
2011-01-30,97.93799982121031,96.83583887186667,1.1021609493436415,5246.219100143731,5149.844689010313
2011-01-31,98.64427132002162,99.69270323973642,-1.048431919714801,5327.37107917888,5071.2361569388395
2011-02-01,96.36404493085846,99.19780762727447,-2.8337626964160165,5398.037551093747,5008.981355836685
2011-02-02,96.95766200302792,97.21097866663216,-0.2533166636042381,5301.715900242351,5104.494672263744
2011-02-03,97.2526238330985,96.31386603256423,0.9387578005342618,5258.6204917357645,5149.981290580374
2011-02-04,96.42752658978328,99.37822707393076,-2.9507004841474753,5402.912569910072,5005.124780689514
2011-02-05,99.25002994644483,97.36811811235468,1.8819118340901468,5223.130533285689,5184.6153192855845
2011-02-06,96.71195359617484,99.66167061401318,-2.9497170178383385,5403.17070746186,5005.434339245238
2011-02-07,97.51326668902674,100.06080750378823,-2.54754081476149,5544.1447295184325,4862.749107960594
2011-02-08,98.70024674756654,99.53746259436491,-0.8372158467983724,5327.942855449436,5087.1157639630355
2011-02-09,96.00500343016803,98.14224052804951,-2.1372370978814814,5376.861951404858,5039.286693901072
2011-02-10,95.68262108265809,95.98606815531268,-0.3034470726545919,5309.074599864785,5107.918951841764
2011-02-11,99.08429135393031,100.97005886442932,-1.885767510499008,5516.543461801903,4903.258163104701
2011-02-12,98.79230174820432,95.61466625243865,3.1776354957656707,5179.003359594135,5236.858674140061
2011-02-13,95.38807421613363,95.23761698153884,0.15045723459479632,5290.357360408997,5123.033305861519
2011-02-14,96.91907904331146,97.28960512467046,-0.370526081359003,5314.11446714346,5107.868918644771
2011-02-15,97.15609909149856,100.23738923839619,-3.0812901468976293,5579.156635655576,4841.256917453291
2011-02-16,96.39341874581935,99.47556201759676,-3.0821432717774115,5413.894092768402,5005.875040982222
2011-02-17,99.67308549889476,96.45319069413632,3.2198948047584395,5179.035618975273,5240.053885798681
2011-02-18,96.89265927335103,97.30405380895557,-0.4113945356045434,5315.60144467253,5106.3148831401
2011-02-19,98.92548130284054,95.49166506355112,3.4338162392894134,5171.738711410998,5248.687323231911
2011-02-20,96.38181899221718,98.21857842745092,-1.8367594352337449,5371.782801373889,5056.205114286895
2011-02-21,99.05542442528034,95.61128394891702,3.444140476363316,5172.362006231038,5250.094209070472
2011-02-22,97.26018316038962,99.99831274830034,-2.73812958791072,5403.105186237932,5020.547484787225
2011-02-23,97.57179930137706,100.27277634015714,-2.7009770387800813,5564.218671856893,4865.3365698623975
2011-02-24,97.97906516998273,99.07293421542025,-1.0938690454375148,5343.772326678643,5083.546007014267
2011-02-25,100.02791167158442,99.83469996967446,0.1932117019099593,5162.167788350863,5268.851337642133
2011-02-26,97.91009572078289,96.68501657807226,1.2250791427106265,5256.768214806484,5169.269860566138
2011-02-27,97.94038572207702,99.85897103306712,-1.918585310990096,5374.934435823123,5053.255660327075
2011-02-28,95.79701146996504,99.32580271728554,-3.5287912473204983,5435.510473771943,4993.842909117051
2011-03-01,99.13963216447111,99.21958479062884,-0.07995262615773413,5312.883340680431,5127.935230432798
2011-03-02,98.84971431469725,98.288636409815,0.5610779048822536,5285.773845018666,5148.715184817034
2011-03-03,98.76226543173537,99.49449394704844,-0.7322285153130679,5336.76561070811,5103.191808374505
2011-03-04,98.00889988714434,98.09841814381966,-0.08951825667531921,5311.1143308036,5125.527120577965
2011-03-05,99.9823498882573,97.92789346734065,2.054456420916651,5232.997639110373,5207.229400412661
2011-03-06,99.61248438985669,95.56379052950341,4.048693860353282,5162.047877558952,5285.077242153325
2011-03-07,96.73862016235475,97.80819526436628,-1.0695751020115267,5353.636739357663,5094.698985860002
2011-03-08,96.06463159504277,98.48494553906711,-2.4203139440243433,5404.7708591322735,5044.977517618021
2011-03-09,97.19118705892325,96.15168189739593,1.039505161527316,5274.815938278982,5173.283188749176
2011-03-10,95.98609433537358,99.6023775389495,-3.616283203575918,5445.624096228518,4996.873914888117
2011-03-11,95.95513335058315,95.34101563814762,0.6141177124355295,5290.103712221704,5156.839350966402
2011-03-12,96.49638031319802,99.40298972670922,-2.9066094135112053,5424.431295590832,5028.229935001509
2011-03-13,96.81942044742286,95.95214714796154,0.867273299461317,5280.908649097048,5166.529595174023
2011-03-14,97.06920767823505,96.62706746704244,0.4421402111926085,5297.064709287512,5150.952193806458
2011-03-15,98.90633406069779,95.80416370282735,3.1021703578704347,5201.962899777762,5254.406848981418
2011-03-16,98.50027413567759,99.46310015213788,-0.9628260164602978,5353.697787204482,5102.537082531847
